3998760.000000,6.972810,30.957200
3998780.000000,6.960010,30.899500
3998820.000000,6.929640,30.797800
3998940.000000,6.868080,30.752100
3998960.000000,6.866150,30.774100
3998980.000000,6.865150,30.796500
3999130.000000,6.766720,30.802400
3999150.000000,6.741530,30.785800
3999310.000000,6.672500,30.993500
3999330.000000,6.669460,31.060400
3999450.000000,6.550710,31.242600
3999480.000000,6.529120,31.240300
3999680.000000,6.668120,31.146300
3999880.000000,6.368180,30.884500
4000130.000000,6.738210,31.506000
4000250.000000,7.060110,31.500100
4000270.000000,7.106940,31.461300
4000400.000000,7.342950,31.178500
4000450.000000,7.425180,31.082200
4000600.000000,7.796960,30.881700
4001850.000000,6.311580,26.521100
4003230.000000,9.070080,24.334700
4003950.000000,9.929530,23.599600
4004250.000000,9.899550,23.069600
4004300.000000,9.902410,22.869000
4004430.000000,10.096700,22.381300
4004590.000000,10.249600,21.757000
4011740.000000,9.679990,10.968900
4011760.000000,9.518150,11.041000
4011780.000000,9.349700,11.135200
4011810.000000,9.101380,11.317300
4011850.000000,8.809040,11.603600
4012000.000000,8.463000,12.134600
4012250.000000,10.061500,10.622000
4012390.000000,11.005500,9.592020
4015900.000000,30.659700,14.031200
4015930.000000,30.639200,14.378900
4015970.000000,30.642800,14.826900
4016120.000000,31.054000,16.466800
4016270.000000,31.100300,17.996000
4023840.000000,35.376200,36.516500
4025730.000000,28.577500,36.023500
4025810.000000,27.847500,36.104400
4026090.000000,26.232500,36.573200
4026810.000000,25.617700,36.556900
4027290.000000,25.775300,36.493200
4027340.000000,25.773900,36.581300
4027460.000000,25.692700,36.732700
4027710.000000,25.541200,36.549800
4028150.000000,25.007900,36.577000
4028420.000000,24.593500,36.150700
4031100.000000,11.423600,33.755600
4031130.000000,11.096900,33.625800
4031180.000000,10.559800,33.443800
4031330.000000,9.068190,33.331400
4031550.000000,8.154820,33.480400
4031580.000000,8.072520,33.519500
4031590.000000,8.044740,33.533200
4031720.000000,7.613170,33.700600
4031750.000000,7.466680,33.716800
4031790.000000,7.250670,33.711400
4031830.000000,7.038140,33.666300
4031960.000000,6.636860,33.198500
4031980.000000,6.608840,33.090800
4032070.000000,6.560700,32.510000
4032090.000000,6.580090,32.352500
4032350.000000,7.731470,29.690200
4032530.000000,7.936080,28.608900
4032780.000000,8.635670,26.646300
4032880.000000,9.212280,25.901700
4034750.000000,10.877300,13.408100
4034790.000000,11.035700,13.050300
4034820.000000,11.151800,12.773200
4034880.000000,11.390200,12.214400
4034910.000000,11.526300,11.981800
4034950.000000,11.729200,11.761800
4034980.000000,11.887600,11.665200
4036910.000000,11.353400,6.188620
4036970.000000,11.006100,6.057270
4037040.000000,10.483300,5.977410
4037080.000000,10.187400,5.978760
4037120.000000,9.937470,5.987990
4037150.000000,9.785030,5.980290
4037180.000000,9.651340,5.956120
4037270.000000,9.296930,5.837910
4037290.000000,9.220740,5.821730
4037320.000000,9.109000,5.809390
4037350.000000,9.002150,5.814560
4037440.000000,8.723150,5.950050
4037460.000000,8.678360,6.010730
4037500.000000,8.621250,6.151310
4037610.000000,8.735250,6.328440
4037660.000000,8.943840,6.191370
4041510.000000,24.370900,11.848600
4043740.000000,10.220300,12.247300
4043770.000000,10.082800,12.021900
4043820.000000,9.906610,11.698800
4043850.000000,9.844030,11.502200
4043870.000000,9.820170,11.353600
4043900.000000,9.811850,11.094700
4044030.000000,10.143200,9.768100
4044080.000000,10.427200,9.405520
4044110.000000,10.656700,9.248840
4044140.000000,10.918800,9.127230
4044350.000000,12.642300,8.949850
4046420.000000,27.911900,13.535800
4046540.000000,27.372500,13.863300
4046590.000000,27.306900,14.078700
4046760.000000,27.864400,15.059200
4046790.000000,27.937200,15.225900
4046810.000000,27.966000,15.321900
4046850.000000,27.971400,15.469200
4046950.000000,27.740900,15.650100
4046980.000000,27.637300,15.680500
4047000.000000,27.569700,15.698800
4047030.000000,27.479100,15.728400
4047150.000000,27.241600,15.974300
4047400.000000,27.237600,16.870100
4047430.000000,27.319500,16.967300
4047600.000000,27.768100,17.370600
4047660.000000,27.803900,17.394300
4047880.000000,27.947100,17.727500
4047990.000000,28.394100,18.260900
4048130.000000,28.638100,18.501400
4048250.000000,28.518700,18.490700
4048790.000000,31.251900,22.747800
4048880.000000,31.600900,24.158000
4048970.000000,31.749600,25.185500
4049020.000000,31.770800,25.515200
4049180.000000,31.143100,25.890400
4052920.000000,17.639400,34.756400
4054880.000000,12.151700,27.053700
4057070.000000,9.070170,15.310400
4057140.000000,9.517070,14.845300
4057190.000000,9.671180,14.537200
4057230.000000,9.703850,14.274900
4058800.000000,22.433900,8.087670
4058860.000000,23.743200,8.130410
4063910.000000,31.288900,19.955900
4063930.000000,31.298500,20.103200
4065190.000000,32.304900,33.652200
4065210.000000,32.199100,33.878500
4065310.000000,31.522500,34.786200
4065330.000000,31.347000,34.899900
4065390.000000,30.744400,35.081400
4065420.000000,30.415000,35.097400
4065450.000000,30.079400,35.073900
4065660.000000,27.379300,35.334100
4065720.000000,26.274900,35.642600
4068900.000000,11.531900,6.376600
4068970.000000,10.876900,6.396630
4069000.000000,10.618100,6.404020
4069020.000000,10.459300,6.406340
4069030.000000,10.385700,6.408030
4069060.000000,10.176100,6.417300
4069130.000000,9.761080,6.507330
4069140.000000,9.704250,6.528000
4069160.000000,9.587160,6.579150
4069180.000000,9.463760,6.641920
4069240.000000,9.049620,6.942850
4069260.000000,8.902800,7.099720
4069280.000000,8.757470,7.292630
4069310.000000,8.554060,7.654890
4070500.000000,5.766380,25.040600
4070700.000000,5.870070,27.734200
4070750.000000,6.036040,28.267100
4070780.000000,6.128770,28.559300
4070820.000000,6.220460,28.924300
4070850.000000,6.254680,29.187300
4070880.000000,6.263040,29.444700
4070900.000000,6.253860,29.612100
4071050.000000,6.068400,30.669800
4071070.000000,6.050290,30.807300
4071110.000000,6.034850,31.111800
4071320.000000,6.662780,33.088300
4072920.000000,23.409000,36.140400
4072960.000000,24.170900,35.993100
4073020.000000,25.311100,35.889400
4076790.000000,30.046600,11.249800
4077030.000000,28.373000,13.902600
4077060.000000,28.186500,14.110000
4077280.000000,27.102300,15.851300
4077330.000000,26.610700,16.005000
4077360.000000,26.248100,16.059000
4077400.000000,25.708600,16.113800
4077500.000000,24.337200,16.431100
4085720.000000,11.013700,26.564400
4091600.000000,18.312400,12.105800
4092100.000000,18.997400,13.305600
4093320.000000,20.205600,15.841800
4093530.000000,18.966200,17.268500
4093570.000000,18.853900,17.497200
4093650.000000,18.906100,17.680100
4099170.000000,18.647900,18.920500
4099250.000000,18.724200,18.873100
4099400.000000,18.956000,18.749700
4099530.000000,19.197700,18.943300
4099740.000000,19.240700,20.450200
4099770.000000,19.238700,20.658200
4099800.000000,19.223900,20.847200
4099920.000000,18.972900,21.608200
4099940.000000,18.918700,21.713200
4100090.000000,18.975100,21.914400
4100110.000000,19.080100,21.843900
4100280.000000,20.223100,20.925600
4100290.000000,20.278000,20.885100
4100470.000000,21.018600,19.709300
4100510.000000,21.077900,19.293100
4100640.000000,21.074800,18.283600
4101200.000000,22.330700,19.842200
4101220.000000,22.425000,19.868300
4101250.000000,22.524200,19.914100
4101410.000000,22.238900,20.764400
4101430.000000,22.143100,20.888000
4101550.000000,21.739000,21.312700
4101570.000000,21.712000,21.348000
4101700.000000,21.647500,21.527500
4102590.000000,25.951800,21.419900
4102700.000000,26.080900,21.911700
4102890.000000,26.211600,21.789200
4102970.000000,26.233400,21.701500
4103130.000000,26.349500,21.400900
4103330.000000,26.452900,21.193600
4103340.000000,26.459500,21.202800
4103490.000000,26.623900,21.169800
4103550.000000,26.684600,20.971500
4103660.000000,26.739800,20.765700
4103680.000000,26.749100,20.775900
4103730.000000,26.779100,20.824400
4103750.000000,26.793700,20.842500
4103930.000000,26.845000,20.256600
4103970.000000,26.785600,19.904500
4104070.000000,26.487700,19.095000
4104100.000000,26.373500,18.910000
4104750.000000,28.024500,21.459200
4104820.000000,28.081500,22.163900
4104830.000000,28.075800,22.235700
4104870.000000,28.046200,22.463100
4104890.000000,28.031500,22.533100
4104920.000000,28.016400,22.592100
4105070.000000,27.996600,22.524000
4105090.000000,27.987100,22.527900
4105140.000000,27.981100,22.546200
4105310.000000,28.567100,22.067100
4105340.000000,28.725700,21.917100
4107370.000000,28.208300,28.537200
4109080.000000,25.107000,27.584200
4109120.000000,24.925500,27.992700
4109260.000000,24.242200,29.629200
4112220.000000,26.626600,34.048500
4112370.000000,27.099500,33.517100
4112560.000000,27.008100,33.504500
4112590.000000,26.879100,33.613700
4112610.000000,26.765800,33.706000
4112700.000000,25.946300,34.277500
4112770.000000,25.034000,34.723100
4120310.000000,21.207800,26.467700
4120340.000000,21.200900,26.427300
4120630.000000,22.043500,26.605500
4122930.000000,23.015400,25.271300
4122950.000000,22.950400,25.247600
4122990.000000,22.828900,25.201000
4123180.000000,22.176900,25.099400
4123360.000000,21.692700,25.053100
4125090.000000,22.598100,23.777500
4125280.000000,22.726900,23.666900
4125420.000000,23.322500,23.614600
4125490.000000,23.616400,23.542900
4125770.000000,23.747100,23.167100
4127620.000000,26.555500,23.167000
4127680.000000,26.700900,22.753400
4127710.000000,26.673000,22.554700
4127760.000000,26.420800,22.201600
4127800.000000,26.018900,21.898700
4140410.000000,13.658500,28.005100
4140490.000000,13.655500,27.846400
4140540.000000,13.775200,27.905100
4140620.000000,14.254900,28.435000
4140790.000000,15.664600,29.529200
4141010.000000,15.632200,29.805100
4145930.000000,19.070900,35.480900
4146190.000000,20.201000,36.375300
4146740.000000,20.851400,35.428800
4147440.000000,23.323900,36.329300
4147660.000000,24.555400,35.854500
4147810.000000,24.022000,34.212000
4151530.000000,24.295500,24.907400
4151610.000000,24.396000,24.976600
4151680.000000,24.345700,24.965500
4151830.000000,24.407300,24.851700
4151860.000000,24.450600,24.864000
4151900.000000,24.475200,24.883400
4151980.000000,24.366800,24.831700
4152020.000000,24.267300,24.767400
4152180.000000,24.050000,24.419200
4152200.000000,24.013200,24.380200
4152270.000000,23.770800,24.285800
4152310.000000,23.590300,24.266800
4152390.000000,23.301700,24.240700
4152450.000000,23.173100,24.198000
4154210.000000,24.182900,21.980200
4154250.000000,24.066200,21.925500
4154270.000000,23.989000,21.906100
4154300.000000,23.872100,21.888700
4154410.000000,23.700100,21.920700
4154430.000000,23.731700,21.931500
4154470.000000,23.864300,21.951700
4154600.000000,24.742200,22.043200
4154610.000000,24.813500,22.049500
4154720.000000,25.380800,21.910300
4154740.000000,25.419600,21.820300
4154790.000000,25.412200,21.510600
4154990.000000,24.621500,20.539100
4155020.000000,24.475100,20.534700
4155190.000000,24.171900,20.528400
4155230.000000,24.241700,20.488800
4155250.000000,24.285000,20.460000
4155360.000000,24.391700,20.231200
4155620.000000,23.638300,19.842100
4155660.000000,23.529500,19.815100
4155720.000000,23.342100,19.847700
4155740.000000,23.289800,19.866300
4156050.000000,23.746100,19.426400
4156310.000000,25.017600,18.236200
4156510.000000,26.773000,17.995200
4156530.000000,26.910200,17.941700
4156710.000000,27.469500,16.991200
4157580.000000,24.340200,14.050700
4157910.000000,24.057300,13.683300
4163330.000000,19.061900,19.246100
4163460.000000,18.969700,19.825800
4163610.000000,18.566100,20.271900
4163670.000000,18.371300,20.388200
4165740.000000,15.942000,22.660700
4165770.000000,15.801000,22.674500
4165940.000000,15.551500,22.933300
4168470.000000,7.472030,27.652700
4168570.000000,7.083400,28.438500
4168710.000000,6.755960,29.290800
4168730.000000,6.670050,29.344300
4168840.000000,5.947040,29.507500
4168890.000000,5.686640,29.663900
4169010.000000,5.565570,30.230100
4169020.000000,5.566680,30.264500
4169160.000000,5.534210,30.424300
4169190.000000,5.548490,30.463100
4169230.000000,5.584690,30.517800
4169370.000000,5.910040,30.551000
4169400.000000,5.997090,30.519600
4169450.000000,6.117180,30.441300
4169570.000000,6.266300,30.248900
4169590.000000,6.273870,30.240600
4169620.000000,6.274140,30.248700
4169650.000000,6.254550,30.285600
4169670.000000,6.230650,30.321900
4169850.000000,5.760800,30.779900
4169880.000000,5.695890,30.824200
4169920.000000,5.633800,30.861400
4170030.000000,5.567470,30.944100
4170170.000000,5.657130,31.205100
4170190.000000,5.706830,31.213000
4170850.000000,6.452920,30.728800
4171020.000000,6.369670,30.679800
4171170.000000,6.552080,30.406100
4171350.000000,6.429760,30.417800
4171390.000000,6.308330,30.596300
4171510.000000,5.998600,30.986600
4171530.000000,5.949650,31.036400
4171590.000000,5.817350,31.244800
4171720.000000,5.885610,31.624900
4171730.000000,5.910210,31.627700
4171810.000000,6.045710,31.630400
4171850.000000,6.030090,31.676400
4171970.000000,5.908400,32.140600
4171990.000000,5.929730,32.235400
4172020.000000,5.984450,32.367100
4172060.000000,6.073240,32.511800
4172210.000000,6.021610,32.864500
4172240.000000,5.950560,32.896900
4172280.000000,5.856140,32.928500
4172310.000000,5.802060,32.958200
4172440.000000,5.953800,33.244200
4172620.000000,6.926390,33.327500
4172750.000000,7.300220,33.042200
4174130.000000,8.231080,31.881500
4174230.000000,7.831930,31.523400
4174270.000000,7.626790,31.313300
4174450.000000,6.755780,30.316900
4175080.000000,5.712750,28.781100
4175410.000000,5.629310,28.996700
4182170.000000,11.152300,21.948100
4190590.000000,13.784900,33.950000
4191160.000000,11.259000,32.848300
4191200.000000,11.121400,33.088800
4191320.000000,10.522800,34.075000
4191340.000000,10.404400,34.186800
4191370.000000,10.225800,34.303500
4191520.000000,9.600650,34.160700
4191550.000000,9.565160,34.016000
4191600.000000,9.573520,33.722400
4191720.000000,9.821560,33.064600
4191740.000000,9.852410,32.994500
4191760.000000,9.869840,32.933300
4191890.000000,9.598880,32.598800
4191910.000000,9.510890,32.564700
4191960.000000,9.270950,32.551400
4191990.000000,9.120600,32.616200
4192160.000000,8.140580,33.378900
4192180.000000,8.007020,33.413500
4192210.000000,7.803820,33.422700
4192390.000000,6.824740,32.980600
4192420.000000,6.720270,32.899800
4192540.000000,6.389880,32.413600
4192580.000000,6.313520,32.145500
4193390.000000,5.644000,29.638300
4193500.000000,5.799320,29.688800
4193620.000000,5.819650,29.586600
4193670.000000,5.748990,29.533200
4193810.000000,5.630260,29.379700
4193830.000000,5.628910,29.347900
4193850.000000,5.629670,29.313700
4194000.000000,5.632550,29.043800
4194030.000000,5.629130,29.009600
4194050.000000,5.628430,28.996400
4194200.000000,5.729200,29.219500
4194230.000000,5.774450,29.313100
4194370.000000,6.012820,29.686700
4194390.000000,6.033510,29.714700
4194590.000000,5.867590,29.665600
4194610.000000,5.842050,29.662300
4194690.000000,5.786570,29.706900
4195090.000000,5.961390,29.945300
4195250.000000,6.272570,30.285900
4195280.000000,6.312620,30.347900
4195430.000000,6.309140,30.317000
4195600.000000,6.141110,30.088900
4195630.000000,6.126360,30.078100
4195660.000000,6.113360,30.067200
4195820.000000,6.066000,29.988500
4195900.000000,6.075680,29.981100
4196260.000000,6.315830,30.208800
4196280.000000,6.332280,30.217900
4196400.000000,6.353390,30.196700
4196410.000000,6.345850,30.189300
4196530.000000,6.187680,30.062200
4196560.000000,6.141240,30.013300
4196710.000000,5.897990,29.571300
4196750.000000,5.839760,29.414400
4202740.000000,8.571470,11.019800
4202760.000000,8.522980,10.851500
4202780.000000,8.461160,10.685100
4202810.000000,8.343200,10.435700
4202860.000000,8.099700,10.013400
4202900.000000,7.872060,9.666900
4202910.000000,7.811370,9.579700
4202930.000000,7.688360,9.405650
4202960.000000,7.500100,9.146920
4202990.000000,7.314420,8.894750
4203070.000000,6.877550,8.268060
4203080.000000,6.829690,8.195710
4203100.000000,6.740470,8.059340
4203120.000000,6.657720,7.931900
4203140.000000,6.581910,7.813010
4203250.000000,6.320520,7.256250
4203270.000000,6.299270,7.178000
4203280.000000,6.290260,7.142200
4203300.000000,6.278320,7.087670
4203390.000000,6.304740,7.051420
4203400.000000,6.314360,7.059900
4203420.000000,6.336810,7.080760
4203430.000000,6.348610,7.092160
4203500.000000,6.425840,7.178750
4203520.000000,6.446190,7.204700
4203650.000000,6.602890,7.196810
4203690.000000,6.633090,7.069830
4203820.000000,6.715970,6.470650
4203990.000000,7.116810,6.391660
4204250.000000,7.252740,6.645400
4204650.000000,7.521940,6.644000
